終値,始値,高値,安値,出来高,MA_5,MA_20,Volatility,PriceRange,変化率 %,DayOfWeek,Month
0.21253206302674973,0.20628612716763,0.20890165111270637,0.20868605079131397,0.27124451984613573,0.2264360991539261,0.2530030461520777,0.17359823798878585,0.10638297872340426,0.4987212276214834,1,11
0.22242579699523637,0.22037572254335258,0.21966977745872218,0.22193595877806405,0.1744494650026036,0.2233189847112959,0.24988026131770028,0.11002158039950773,0.08085106382978748,0.6470588235294118,2,11
0.20886771711249544,0.2156791907514451,0.2142857142857143,0.21273463378726537,0.078401894747451,0.21923704913166103,0.24700653294250627,0.10698925842634707,0.12340425531914917,0.3942272561198393,3,11
0.21143275925247343,0.2059248554913295,0.20854271356783916,0.21199852778800143,0.14239161473468498,0.21678788778388008,0.24541640324156558,0.08889919069980957,0.06382978723404255,0.567044208987943,4,11
0.2183950164895566,0.2156791907514451,0.21572146446518303,0.2156790577843209,0.15664421413333782,0.21723318984711298,0.24380711535145697,0.09385099014629535,0.10638297872340426,0.6149068322981367,0,11
0.22096005862953463,0.21423410404624277,0.21572146446518303,0.21641516378358483,0.1949003073925386,0.21894018108950575,0.24292583864973086,0.10134816558044324,0.09787234042553179,0.5663134819145049,1,11
0.20886771711249544,0.2167630057803468,0.21572146446518303,0.21273463378726537,0.17417230779567636,0.21619415169956957,0.2415847654079736,0.095362866439252,0.1404255319148935,0.40920716112531974,2,11
0.21546353975815316,0.2059248554913295,0.21033740129217515,0.21126242178873755,0.19591655048460518,0.21753005788926827,0.240013793896201,0.08338015309288375,0.09361702127659587,0.6116185604676654,4,11
0.21912788567240746,0.21423410404624277,0.21572146446518303,0.21825542878174453,0.10506777753514858,0.21908861511058336,0.23844282238442824,0.07981801156807496,0.07659574468085094,0.5783704786262331,0,11
0.2264565775009161,0.21351156069364158,0.22182340272792533,0.21751932278248065,0.14460887239010298,0.2207213893424373,0.2364886870892963,0.1113733027120539,0.15744680851063841,0.61746437705517,1,11
0.2180285818981312,0.21604046242774566,0.2164393395549174,0.22046374677953623,0.09584600137738733,0.22012765325812678,0.23447707722666053,0.10817526302120829,0.05957446808510662,0.4497625137011326,2,11
0.2290216196408941,0.21423410404624277,0.22361809045226128,0.21972764078027235,0.14114020795189222,0.2242095888377616,0.23374906603827802,0.09864199929183984,0.15319148936170188,0.6569236390208257,3,11
0.22389153536093806,0.2185693641618497,0.22397702799712843,0.22193595877806405,0.12516587438899435,0.22591658008015436,0.2322355690940092,0.07914692287856742,0.13191489361702102,0.4848374132261601,4,12
0.22828875045804323,0.2236271676300578,0.22397702799712843,0.22708870077291132,0.11433154720911091,0.22777200534362474,0.23114355231143555,0.07465654082136285,0.0723404255319144,0.5853123858238948,0,12
0.2169292781238549,0.2218208092485549,0.22182340272792533,0.22083179977916817,0.10169149883258025,0.22584236306961558,0.2292660497729754,0.09525862773897867,0.11914893617021265,0.41980270369017175,1,12
0.22499083913521437,0.22218208092485547,0.2225412778176597,0.22672064777327933,0.11224027010229622,0.22725248626985306,0.22828898212540952,0.0811684671880424,0.05957446808510662,0.6258677383997078,2,12
0.21656284353242947,0.2185693641618497,0.21751615218951897,0.22046374677953623,0.0649387734533788,0.2247291079115334,0.22717780715366778,0.08755102107528574,0.07234042553191501,0.4493971501644136,3,12
0.20850128252107,0.21134393063583812,0.21141421392677667,0.21015826278984173,0.21388137671543514,0.2216119934689031,0.22610494856026211,0.1331150952924089,0.11914893617021265,0.4512239678480088,4,12
0.21619640894100403,0.2127890173410405,0.21536252692031582,0.2138387927861612,0.10943510322006282,0.2191628321211222,0.22572178477690288,0.09904447205409031,0.12340425531914917,0.6240409207161126,0,12
0.22718944668376698,0.22398843930635837,0.22361809045226128,0.22672064777327933,0.2317118236944216,0.22124090841620897,0.22629653045194167,0.12852203649104452,0.07234042553191501,0.6576543660942639,1,12
0.23231953096372301,0.22471098265895956,0.22684852835606606,0.22929701877070297,0.2229855710278333,0.2227252486269854,0.22733107266701155,0.16320125425952575,0.08085106382978748,0.5922542930215565,2,12
0.23305240014657383,0.22868497109826585,0.22792534099066758,0.23408170776591825,0.23119950279676818,0.22606501410123198,0.2278866601528823,0.1845659249911048,0.038297872340425775,0.546218487394958,3,12
0.21619640894100403,0.21893063583815026,0.21966977745872218,0.2200956937799043,0.09110913274990343,0.22762357132254718,0.22826982393624154,0.14275277119535043,0.10212765957446833,0.3646328096455974,4,12
0.21949432026383295,0.22290462427745666,0.22074659009332376,0.2200956937799043,0.09730737574118557,0.22829152441739653,0.22869130409793667,0.129221177847223,0.11489361702127672,0.5743514797223237,0,12
0.21363136680102598,0.213150289017341,0.2121320890165111,0.2171512697828487,0.09487175180152185,0.22554549502746035,0.22844224763875318,0.15674070671758075,0.04680851063829763,0.47570332480818417,1,12
0.20190545987541222,0.2059248554913295,0.20423546302943285,0.2035333087964667,0.1602556565266323,0.2193854831527386,0.22744602180201925,0.1930549102635646,0.11063829787234018,0.4106686152721959,2,12
0.18761451080982047,0.18460982658959535,0.18628858578607316,0.18917924181082074,0.1275679035156972,0.21018257384592554,0.22633484683027763,0.2253658399457937,0.06382978723404255,0.3766898063573256,3,12
0.19237816049835108,0.19219653179190754,0.19239052404881546,0.19433198380566802,0.10253136915660221,0.20535846816090253,0.22512788091269612,0.23394795490707182,0.07659574468085094,0.5948118377785897,4,12
0.2015390252839868,0.19291907514450868,0.19669777458722182,0.1994847258005153,0.05335696168511582,0.2017218346445005,0.22420828783263405,0.17208393635748617,0.06808510638297847,0.6452320058458166,0,12
0.19604250641260537,0.19689306358381503,0.19741564967695618,0.19985277880014718,0.044815480489812376,0.19815941813863736,0.22261815813169336,0.10367889133732165,0.07234042553191501,0.47643405188162224,1,12
0.19201172590692564,0.18966763005780346,0.18772433596554194,0.19175561280824438,0.05800984328019754,0.19615555885408936,0.22125792670076824,0.08800263354677051,0.051063829787234165,0.4921446839605408,2,12
0.18248442652986444,0.18497109826589597,0.18377602297200285,0.18071402281928595,0.10807451329514724,0.195116520706546,0.21882483667643735,0.11874959498619882,0.13191489361702163,0.4274753379612715,3,12
0.18065225357273726,0.18424855491329478,0.18234027279253406,0.18329039381670958,0.05264307190969714,0.1927415763693039,0.21656417035461814,0.1523458362638297,0.0851063829787234,0.5166240409207161,4,12
0.17698790765848296,0.18533236994219654,0.18521177315147158,0.18071402281928595,0.11533939159793728,0.18776903666320321,0.2138820238711037,0.1374996835625169,0.14893617021276595,0.49397150164413595,3,1
0.16452913155001833,0.17160404624277453,0.17193108399138546,0.16746411483253587,0.21741723077956762,0.18138637375686512,0.21114240282008548,0.1710984541184971,0.1446808510638294,0.38582389477530143,4,1
0.14767314034444853,0.15859826589595377,0.15900933237616655,0.15016562384983434,0.21135336704012903,0.1724061154816684,0.2071000249056459,0.25098353638306903,0.19148936170212766,0.3226160029229083,1,1
0.155734701355808,0.15101156069364158,0.1575735821966977,0.15642252484357744,0.21125258260124638,0.16698827371233482,0.2039197655037646,0.24015838380203755,0.10212765957446772,0.6481549141395689,2,1
0.1604983510443386,0.16437861271676302,0.16367552045944,0.16010305483989695,0.14649018191591218,0.16290633813270006,0.20141004272276183,0.18712551633943234,0.13191489361702102,0.6013883814395323,3,1
0.17075851960425062,0.16184971098265893,0.16798277099784636,0.166728008833272,0.1783212671963449,0.1616446489535402,0.19903442726593487,0.14998058716970142,0.10638297872340426,0.6719035440263061,4,1
0.17955294979846095,0.17557803468208089,0.17623833452979176,0.17629738682370255,0.11715351149782474,0.16468754638563166,0.19654386267410004,0.2159155539002,0.09361702127659587,0.648885641213007,0,1
0.19384389886405282,0.1788294797687861,0.18951902368987794,0.17997791682002207,0.12226832177111854,0.17403888971352238,0.19453225281146422,0.2637329368261256,0.20851063829787259,0.7124588966021191,1,1
0.20520337119824114,0.19111271676300579,0.2002871500358937,0.18770702981229298,0.1436346228142375,0.18405818613626246,0.19307623043469932,0.308658616423168,0.24680851063829776,0.6704420898794301,2,1
0.19934041773543423,0.2052023121387283,0.20423546302943285,0.18697092381302904,0.3773201417701107,0.19192518925337693,0.19219495373297316,0.24593447370983143,0.30212765957446786,0.47278041651443187,3,1
0.20520337119824114,0.20375722543352603,0.20423546302943285,0.1991166728008833,0.16876354290897486,0.19890158824402554,0.19144778435542273,0.18309691718728688,0.16170212765957434,0.6054073803434418,4,1
0.18761451080982047,0.19147398843930635,0.19059583632447952,0.19028340080971662,0.1249307106982682,0.20053436247587947,0.19008755292449755,0.1296543375375095,0.10212765957446772,0.34161490683229817,0,1
0.1868816416269696,0.18858381502890176,0.1902368987796123,0.1866028708133971,0.11159356995279929,0.199124239275642,0.18930206716861123,0.15582762257748928,0.1404255319148935,0.5297771282426014,1,1
0.1857823378526933,0.18786127167630057,0.18772433596554194,0.18697092381302904,0.08107268237784086,0.19519073771708478,0.1892062762227714,0.15026153433905626,0.10638297872340426,0.525392765801973,2,1
0.1832172957127153,0.18533236994219654,0.18413496051687006,0.18513065881486934,0.08783363848621774,0.19192518925337693,0.18872732149357238,0.15084852044074115,0.0851063829787234,0.5078553160394593,3,1
0.18138512275558813,0.1770231213872832,0.17946877243359655,0.17960986382039013,0.07549594342633498,0.18710108356835387,0.18767362108933458,0.04269441653298423,0.09361702127659587,0.5166240409207161,4,1
0.17882008061561008,0.17666184971098264,0.17623833452979176,0.1788737578211262,0.07305192078343105,0.18531987531542232,0.18677318619844055,0.05418432442133615,0.06382978723404255,0.5074899525027403,0,1
0.1762550384756321,0.1748554913294798,0.17695620961952618,0.17740154582259843,0.09461979070431525,0.1831675820097966,0.18594938406421826,0.061975852686096254,0.08936170212765933,0.5071245889660212,1,1
0.17588860388420666,0.17449421965317918,0.17336683417085424,0.1740890688259109,0.1721482203147834,0.1811637227252486,0.18560453665919494,0.05280427843793003,0.0851063829787234,0.5341614906832298,2,1
0.17039208501282524,0.1661849710982659,0.16941852117731515,0.17114464482885533,0.18544336754405122,0.1785661273563901,0.1850681073624921,0.06858370947472188,0.07234042553191501,0.4709535988308367,3,2
0.1641626969585929,0.1661849710982659,0.1651112706389088,0.166728008833272,0.23640669880570442,0.17507792786106574,0.18439757074161348,0.09956532237751982,0.07234042553191501,0.4603580562659847,4,2
0.16086478563576403,0.15173410404624277,0.15900933237616655,0.15568641884431356,0.3193270958963936,0.17144129434466376,0.18420598884993392,0.1175657595486675,0.1276595744680851,0.4961636828644502,0,2
0.16599486991572002,0.15859826589595377,0.16618808327351037,0.16304747883695248,0.2162582097324173,0.169363218049577,0.18516389830833188,0.09900429633582275,0.1276595744680851,0.6050420168067228,1,2
0.18395016489556618,0.16654624277456642,0.1816223977027997,0.1726168568273831,0.2698923286244604,0.17099599228143098,0.1866390788742648,0.1542853446615759,0.20000000000000012,0.7672634271099745,2,2
0.18431659948699156,0.18497109826589597,0.18485283560660443,0.1843945528156054,0.22074311726269466,0.17381623868190593,0.18788436117018217,0.19542243738280057,0.10212765957446833,0.5429302155644867,3,2
0.18175155734701356,0.17449421965317918,0.17875089734386213,0.1770334928229665,0.10276653284732837,0.17737865518776907,0.18845910684522096,0.19091207865664137,0.11489361702127672,0.5078553160394593,4,2
0.17955294979846095,0.1824421965317919,0.1812634601579325,0.17445712182554285,0.11653200745804848,0.1811637227252486,0.18845910684522096,0.12945340403189928,0.17446808510638334,0.5118743149433687,1,2
0.16599486991572002,0.16654624277456642,0.16726489590811194,0.1678321678321678,0.16015487208774964,0.1811637227252486,0.187003084468456,0.12945340403189928,0.0851063829787234,0.37376689806357327,2,2
0.15683400513008425,0.15281791907514447,0.15649676956209618,0.15863084284136914,0.22374145431945308,0.17567166394537626,0.1844742034982854,0.2029189325837113,0.06382978723404255,0.421994884910486,3,2
0.15426896299010626,0.15534682080924855,0.15470208183776019,0.15752668384247331,0.21132817093040832,0.16958586908119344,0.1821177462306263,0.21787136843083077,0.05531914893617009,0.504932407745707,4,2
0.15023818248442652,0.14992774566473988,0.14895908111988515,0.15347810084652191,0.1433406682008298,0.1632032061748553,0.17924401785543229,0.20130134299361108,0.03404255319148924,0.4852027767628791,0,2
0.15390252839868082,0.14812138728323698,0.15039483129935388,0.15347810084652191,0.15051316076797744,0.15800801543713822,0.17748146445197996,0.10075729293601546,0.051063829787233554,0.5878699305809281,1,2
0.1484060095272994,0.14992774566473988,0.14967695620961952,0.15126978284873016,0.1641778509398149,0.15444559893127502,0.17546985458934414,0.05602041668075139,0.06808510638297909,0.46547314578005117,2,2
0.15610113594723338,0.1445086705202312,0.15326633165829145,0.14869341185130652,0.1964288713822586,0.15429716491019746,0.17391804126673946,0.05228713573294945,0.1404255319148941,0.6430398246255025,3,2
0.1604983510443386,0.15028901734104044,0.1575735821966977,0.1560544718439455,0.11452471738363597,0.15555885408935727,0.17273023353832598,0.08085123471967251,0.10638297872340426,0.596638655462185,4,2
0.16819347746427263,0.16546242774566472,0.165470208183776,0.16709606183290387,0.11460030571279795,0.15919548760575924,0.17204053872827943,0.12689183018616243,0.07234042553191501,0.638290098648155,0,2
0.15866617808721142,0.1679913294797688,0.16798277099784636,0.16010305483989695,0.10329565115146223,0.16016030874276388,0.17098683832404157,0.1222993264521627,0.1829787234042552,0.4179758860065766,1,2
0.1604983510443386,0.15823699421965315,0.1608040201005025,0.16120721383879277,0.13626056136932457,0.16260947009054477,0.17016303618981934,0.07593964467568715,0.0851063829787234,0.5626598465473146,2,2
0.16489556614144377,0.15715317919075145,0.16439339554917443,0.16304747883695248,0.116322039877043,0.16439067834347632,0.16958829051478055,0.06523972463899247,0.10638297872340426,0.5955425648520278,3,3
0.15353609380725544,0.15534682080924855,0.1554199569274946,0.15421420684578574,0.14037592595703224,0.16298055514323884,0.1687070138130544,0.09598599025868802,0.10212765957446833,0.3934965290464012,4,3
0.14767314034444853,0.1445086705202312,0.14824120603015073,0.1479573058520427,0.11700233483950079,0.15882440255306518,0.16784489530049615,0.11306285981334413,0.08936170212765933,0.4603580562659847,0,3
0.15866617808721142,0.1513728323699422,0.15470208183776019,0.15421420684578574,0.1228898258108948,0.15882440255306518,0.16772994616548845,0.11306285981334413,0.09361702127659587,0.6879795396419438,1,3
0.16489556614144377,0.16365606936416183,0.16870064608758073,0.16488774383511223,0.22072631985621421,0.15971500667953092,0.16767247159798457,0.12723838505783955,0.13617021276595756,0.6200219218122032,2,3
0.1630633931843166,0.16257225433526012,0.16259870782483843,0.15899889584100113,0.10795693144978416,0.15934392162683692,0.1665804548154108,0.12037125575386438,0.13191489361702102,0.51516258677384,3,3
